44608;880092;"women mental health;marri women;depress;moneysav group;spous extramarit affair;substanc use;extramarit relationship;addict;poverti;spous substanc use;rural uganda"
29790;962584;"sarscov;covid;triag;covid nucleic acid test;emerg servic hospit;infect control;tertiari care center;human"
40027;301485;"spinal dysraph;bladder exstrophi;obes;nutrit support;transit urolog;bladder augment;plastic surgeri procedur;epispadia;urinari divers;incid;adult;time factor;urinari bladder;appendicovesicostomi;human;monti;urinari reservoir contin;postop complic"
37007;385985;"earth scienc;modern pollen assemblag;climat variabl;human influenc index;paleontolog;canon ordin techniqu;anthropolog;archaeolog;biogeosci;earth environment scienc;humaninfluenc veget;climat chang"
32999;948911;"hypoglycemia;insulin longact;glycat hemoglobin;metaanalysi;insulin glargin;insulin aspart;insulin degludecaspart;random control trial topic;insulin degludec;hypoglycem agent;glycat hemoglobin;insulin glargin;diabet mellitu type;human;type diabet;blood glucos"
48011;605323;"acut heart failur;random control trial topic;heart failur;hypertens;nitroglycerin;urapidil;acut diseas;nitroglycerin;human;piperazin;metaanalysi"
24861;123241;"abund regress;dimens reduct;spars regress;f;j"
28110;108298;"child;radiotherapi conform;organ spare treatment;kidney neoplasm;practic guidelin topic;human;radiolog health;consensu"
34885;408069;"metaanalysi;cognit behavior therapi;psychotherapi psychodynam;resourc activ;adapt psycholog;patient;strengthsbas approach;human;behavior research;psychotherapi"
13410;264999;"infant;hepat b antibodi;hepat b vaccin;hepat b surfac antigen;newborn"
55899;152674;"elastomer half mask respir ehmr;healthcar;respiratori protect program;public safeti;ppt adopt;qualit themat analysi"
51505;260019;"fertil;environment manag;germani;atmospher scienc;chicken;sc;soil;anim;phosphoru;biowast;environ;physic geographi;environment engineeringbiotechnolog;ecolog;fertilis;ecuador;biochar;netherland;environ gener;namibia"
54659;195272;"franc;mandibular advanc devic;apneahypopnea index;occlus splint;adher;sleep apnea obstruct;followup studi;obstruct sleep apnea;human"
27454;508341;"mathemat combinator;mathemat probabl;mathemat;qa;a a a c"
20073;384917;"aqp protein rat;male;neurolog disord;oxygen isotop;rat;neuroimag;aquaporin;brain;neurosci;water;magnet reson imag;glymphat;transport;develop;anim;rat wistar"
8471;791527;"dna damag;ccdc;prolifer;ccdc;tumorigenesi;neoplasm tumor oncolog includ cancer carcinogen;dna damag;rc;gastric cancer"
53850;196439;"qd;slobodni radikali;antioksidansi;oksidativni stre;free radic;melanom;melanoma;antioxid;biochemistri;oxid stress"
25805;913760;"databas factual;polyp;area curv;medicin;middl age;young adult;age;gallbladd;scienc;adult;age;roc curv;human;gallbladd neoplasm"
32693;868479;"aspirinexacerb respiratori diseas;leukotrien;asthma control;asthma;eosinophil"
31040;266937;"muscular diseas;medicin;risk factor;chicken;poultri diseas;scienc;preval;anim;meat;pectorali muscl;ontario"
42863;4672;"sexual abus;treatmentintervent;child;mental health servic;child abus sexual;child advocaci;forens interview;cooper behavior;child abus;interdisciplinari commun;human;patient care team;physic abus"
8577;389596;"schistosoma japonicum peptid;rm;mir;th treg cell balanc;schistosoma japonicum peptid;therapeut pharmacolog;sjmhe;patholog;th treg cell balanc;rb;sjmhe;asthma;mir"
50397;319225;"cellulas;xylem;arabidopsi thaliana;cell wall;lignin;rhodamin;plant leav;fluorescein;clv esrrel cle peptid;arabidopsi protein;pr;peptid;cell wall;biolog transport;arabidopsi;xylan;plant genet modifi;lignin;xylem transport"
58047;483757;"coronari diseas;renal insuffici chronic;age;adult;risk assess;germani;covid;middl age;femal;diabet mellitu type;age;medicin;risk factor;human;hypertens;sarscov;dementia;male;obes;ambulatori care;scienc;pulmonari diseas chronic obstruct"
15071;494768;"mir;neoplasm tumor oncolog includ cancer carcinogen;rc;progress;prognosi;mir;nonsmal cell lung cancer"
26309;319844;"protect area;deforest;forest loss;conserv natur resourc;land use chang;forestri;biodivers;forest;habitat loss;imag morpholog;morpholog spatial pattern analysi program;mexico"
38761;306128;"prosthes implant;radio wave;radio frequenc;heat system;satellit broadcast;implant;magnet reson imag;magnet reson imag;numer model;heat;human;deep brain stimul"
9563;662056;"fossil;ichthyolith;fish teeth;fish evolut;cretaceouspalaeogen mass extinct;biolog evolut;extinct biolog;biodivers;pacif ocean;tooth;capturerecaptur;morphometr;fish;anim"
36963;757756;"ra;public aspect medicin;nursel;mobil applic;exercis;coronari heart diseas;blood lipid"
9447;301039;"cell differenti;nkt cell;granzym mous;t cell;mice inbr balb c;femal;anim;t cell develop;thymocyt;pore form cytotox protein;cd posit tlymphocyt;rorc protein mous;syndecan;cd antigen;nuclear receptor subfamili group f member;granzym;natur killer tcell;immunolog;male;il a protein mous;perforin mous;phenotyp;mice;cd antigen;interleukin;sdc protein mous;mice inbr c bl"
19523;159619;"engin educ;educ technolog;teacher develop;educ;distribut learn;concept map;scienc educ;argument"
53288;345500;"culicida;mosquito vector;citi;west nile viru;lubbock;mosquito control;epidemiolog monitor;predict model;mosquito;texa;femal;model biolog;anim;west nile fever"
6919;240617;"anim;opsin;vision ocular;light signal transduct;light;chromophor;vision;retina;light;retin cone photoreceptor cell;retinaldehyd;eye;human;retin pigment epithelium"
46383;941537;"phosphoru;ochrobactrum anthropi;sequestr;heavi metal;metal heavi;biominer;polyphosph product;spain;chromium;bioaccumul"
43820;323309;"mirn microrna human;rna long noncod;cisplatin;mice nude;potassium channel voltageg;carcinoma squamou cell;intracellular signal peptid protein;mice inbr balb c;therapeut pharmacolog;neoplasm experiment;kcnq ot long noncod rna human;anim;antineoplast agent;kcnq ot rna;rm;trim protein human;human;drug screen assay antitumor;tumor cell cultur;cell prolifer;cell movement;tongu neoplasm;tripartit motif protein;male;microrna;mice;drug resist neoplasm"
32730;683677;"reactiv oxygen speci;hostpathogen interact;cell metabol;cytokin;glutathion;glutathion;lyme diseas;lyme diseas;human;b burgdorferi;monocyt;borrelia burgdorferi"
20111;608460;"resist mitig;resist manag;zea may;bacillu thuringiensi;endotoxin;cry bbl endotoxin bacillu thuringiensi;crop product;insecticid resist;coleoptera;soybean;iowa;pest control biolog;plant diseas;landscap analysi;anim;plant genet modifi"
15778;710961;"metformin;novo lipogenesi;sebac gland;acn;sebocyt"
18934;309343;"neoplasm tumor oncolog includ cancer carcinogen;rc;osteosarcoma;prognosi;egfr;growth;migrat"
53200;942295;"group behavior;bioacoust;psychoacoust;sonar interfer;activ sens"
2364;981198;"fossil;model biolog;paleontolog;volcan erupt;carbon dioxid;histori ancient;mexico;endcretac;dinosauria;dinosaur;extinct biolog;climat;minor planet;extinct;india;anim;deccan;chicxulub"
9241;938001;"local connect;neurophysiolog neuropsycholog;treatment;frequenc band;psychiatri;restingst function magnet reson imag;rc;obstruct sleep apnea;qp"
16123;576499;"rc;sirt;antiinflammatori;copd;ophiocordycep sinensi;nucleosid;nfκbp;diseas respiratori"
4383;161311;"germ cell;nightingal;human;speciat;sperm size;luscinia;speci specif;passeriform;sexual behavior anim;genotyp;hybrid genet;avian hybrid zone;anim"
8274;796654;"drug therapi combin;health resourc;adult;unit state;eosinophil;leukocyt count;middl age;eosinophil;copd exacerb;time factor;femal;age;rc;diseas progress;crosssect studi;human;health care resourc util;male;phenotyp;copd tripl therapi;healthcar resourc util;retrospect studi;pulmonari diseas chronic obstruct;diseas respiratori"
48129;799430;"male;middl age;puerto rico;hiv infect;adult;unit state;femal;popul surveil;human"
57687;442864;"functionalitys;complex;group process;model theoret;social network;algorithm;social behavior;network calcul;dunbar number;human;interperson relat;allometri relat"
35378;565555;"breast neoplasm;adult;survey questionnair;rural vietnam;breast cancer;breast selfexamin;middl age;model theoret;vietnam;transtheoret model;health knowledg attitud practic;rural popul;femal;age;young adult;crosssect studi;commun health;health belief model;screen;human;self efficaci"
28721;930979;"icf;qualiti life research;crosscultur comparison;survey questionnair;medicin public health;qualiti life;middl age;valit;crosscultur adapt;musculoskelet diseas;psychometr;femal;age;reproduc result;sociolog gener;short musculoskelet function assess;sc;male;danish;rehabilit;sweden;disabl evalu;human;public health"
5957;636217;"bitcoin;busi ethic;financi;social busi;shadow bank;blockchain;manag;trust;busi ethic;darknet;educ;cryptocurr;ethic;qualiti life research;philosophi;busi manag gener"
14061;221277;"neural pathway;male;structurefunct;cortic gradient;diffus tensor imag;adult;white matter;connectom;femal;neocortex;magnet reson imag;human;model neurolog"
53778;72038;"male;outcom assess health care;independ live;psychosoci intervent;feasibl studi;dementia;age;rc;psychosoci intervent;feasibl trial;random control trial;england;femal;age;human;dementia;geriatr"
7655;801483;"vibrat;male;medicin;age;toe;walk;shoe;scienc;adult;gait;femal;human"
3414;863329;"corn oil;dietari supplement;miner oil;docosahexaeno acid;fatti acid omega;random control trial topic;eicosapentaeno acid;dyslipidemia;myocardi infarct;eicosapentaeno acid;oliv oil;omega fatti acid;network metaanalysi;human"
45347;109261;"evolutionari biolog;plant genet genom;mitochondri dna;biomed life scienc;life scienc gener;meretrix petechiali;popul structur;genet divers;microbi genet genom;anim genet genom;life scienc"
11174;769914;"adult;mirn microrna human;middl age;femal;age;diseas progress;crosssect studi;medicin;casecontrol studi;carcinoma hepatocellular;kaplanmei estim;mirn microrna human;surviv analysi;biomark tumor;gene express regul neoplast;male;microrna;liver neoplasm;platelet count;scienc;human;mirn c microrna human"
25773;862477;"miner;soil scienc conserv;biomed life scienc;elev carbon dioxid;nutrient concentr;environment factor;climat chang;plant physiolog;plant scienc;life scienc;ecolog"
33982;914982;"nepal;adult;medicin public health;interview topic;unintent injuri;interview;middl age;qualit research;migrat;middl east;young adult;medicin;sociolog gener;malaysia;transient migrant;asia;male;labour;accid occup;accid;human;privat intern law intern foreign law compar law;public health"
47156;685196;"trka;p;brainderiv neurotroph factor bdnf;interstiti cystiti icbladd pain syndrom bp;nerv growth factor;urinari bladder;cyclophosphamid;trkb"
11368;742516;"atmospher scienc;coproduct;sustain transit;environment engineeringbiotechnolog;citi;transform capac;multilevel govern;urban transform;environment manag;environ;environ gener;physic geographi;ecolog;earth environment scienc;citi plan"
24457;829419;"malign pleural mesothelioma;ipilimumab;nivolumab;neoplasm tumor oncolog includ cancer carcinogen;rc;progress;immunotherapi"
8700;428052;"type diabet;peroxidas;trace element;reduc glutathion;oxid stress"
52108;518059;"opioidrel disord;age factor;adult;opioid pharmacotherapi;middl age;opioid depend;adolesc;femal;young adult;casecontrol studi;emerg servic hospit;hospit;western australia;mortal;hospit;male;opiat substitut treatment;sex factor;human"
48350;122297;"dissect;male;aneurysm;fusiform;embol therapeut;middl cerebr arteri;pipelin;stent;endovascular;flow divers;adult;endovascular procedur;human;stentcoil;intracrani aneurysm"
56755;32203;"attent;infant;cue;adult;learn;condit classic;social interact;human"
51209;866861;"neuroglia;wnt;axin protein;mice transgen;wnt protein;cell prolifer;neural stem cell;mice;beta catenin;spinal cord;ependym cell;axin protein mous;anim;wnt signal pathway;spinal cord"
31504;384939;"male;middl age;fractur ununit;fractur bone;bone transplant;retrospect studi;scaphoid bone;human"
10353;710513;"leaf nitrogen content;specif leaf area;terresti ecolog;typic stepp;biomed life scienc;precipit gradient;biodivers;appli ecolog;climat extrem;commun popul ecolog;plant ecolog;life scienc;ecolog"
11067;55336;"rm;bmdm;macrophag;bmdm;therapeut pharmacolog;lcn;patholog;rb;lcn;system inflamm"
52481;540223;"perissodactyla;tibet;hunt game;late neolith;biodivers;dna mitochondri;rumin;histori ancient;ancient dna;genom;anim;anim migrat;bo gauru;home behavior;dna ancient;cattl;popul dynam;human;northeastern tibetan plateau"
23180;555110;"famili;male;medicin;qualit research;health servic;sex characterist;social norm;hiv infect;scienc;south africa;rural popul;femal;human;resid characterist;interperson relat"
21996;191664;"male;spinal fractur;hip fractur;adult;adolesc;acetabulum;fractur fixat intern;femal;human;osteotomi"
35371;708273;"fasl;cytokin;il;tgfβ;mip β;rg;rectal polyp"
30121;455685;"medicin;neurosurg procedur;scienc;brain diseas;human;deliveri health care integr"
56318;664949;"vegfa;adhif α;hypoxia;brain microvascular endotheli cell;stroke"
15420;916686;"educ hear disabl;male;deaf;comprehens;adolesc;linguist;read;femal;young adult;human;reaction time"
2843;275115;"oxid stress;middl age;oxid;risk factor;cardiovascular diseas;biomark;postmenopaus;femal;age;human"
13800;243005;"enzym pattern;soil scienc conserv;biomed life scienc;ricewheat rotat;resist resili;soil microbi function;climat chang;plant physiolog;plant scienc;life scienc;ecolog"
31732;560556;"sub minim inhibitori concentr;gene express;infecti parasit diseas;meropenem;tigecyclin;acinetobact baumannii;biofilm format;rc;submic"
34438;510655;"smoke cessat;male;middl age;risk factor;smoke;odd ratio;passiv smoke;sleep wake disord;unit kingdom;sleep disord;femal;age;tobacco smoke pollut;human;multivari analysi;tobacco;logist model"
23136;680523;"school;hospit administr;group process;evidencebas medicin;inform dissemin;model theoret;organiz cultur;leadership;human"
48975;379190;"sphenoid sinu;databas factual;patient report outcom measur;qualiti life;male;middl age;treatment outcom;prospect studi;hospit cost;sella turcica;cohort studi;adult;brain neoplasm;age;femal;human;postop complic"
